Experiment,SRC_id,HRC_id,File,PVS_id,Tester_id,Score,Is_training,Exp_type,Exp_design
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20006.0,2.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20007.0,4.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20008.0,4.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20009.0,4.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20010.0,4.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20011.0,5.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20012.0,2.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20013.0,4.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20014.0,4.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20015.0,4.0,False,img,nr
20.0,200103.0,200013.0,its4s2_Aerial104-airplanes_washedout,200103.0,20016.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20001.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20002.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20003.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20004.0,3.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20005.0,5.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20006.0,3.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20007.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20008.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20009.0,3.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20010.0,3.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20011.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20012.0,1.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20013.0,4.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20014.0,2.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20015.0,3.0,False,img,nr
20.0,200104.0,200013.0,its4s2_Aerial105-airplanes_washedout,200104.0,20016.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20001.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20002.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20003.0,4.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20004.0,4.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20005.0,4.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20006.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20007.0,4.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20008.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20009.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20010.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20011.0,4.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20012.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20013.0,4.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20014.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20015.0,3.0,False,img,nr
20.0,200105.0,200013.0,its4s2_Aerial106-airplanes_washedout,200105.0,20016.0,4.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20001.0,3.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20002.0,3.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20003.0,4.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20004.0,4.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20005.0,4.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20006.0,2.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20007.0,3.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20008.0,2.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20009.0,2.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20010.0,3.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20011.0,4.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20012.0,2.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20013.0,4.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20014.0,4.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20015.0,3.0,False,img,nr
20.0,200106.0,200000.0,its4s2_Assault001-assault_blur,200106.0,20016.0,3.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20001.0,2.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20002.0,3.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20003.0,2.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20004.0,3.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20005.0,4.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20006.0,2.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20007.0,4.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20008.0,2.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20009.0,2.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20010.0,2.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20011.0,4.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20012.0,1.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20013.0,5.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20014.0,2.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20015.0,4.0,False,img,nr
20.0,200107.0,200000.0,its4s2_Assault003-assault_blur,200107.0,20016.0,3.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20001.0,2.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20002.0,3.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20003.0,2.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20004.0,1.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20005.0,2.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20006.0,1.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20007.0,2.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20008.0,2.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20009.0,2.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20010.0,1.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20011.0,3.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20012.0,1.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20013.0,1.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20014.0,1.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20015.0,2.0,False,img,nr
20.0,200108.0,200000.0,its4s2_Assault004-assault_blur,200108.0,20016.0,2.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20001.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20002.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20003.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20004.0,5.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20005.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20006.0,3.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20007.0,3.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20008.0,3.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20009.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20010.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20011.0,5.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20012.0,2.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20013.0,5.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20014.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20015.0,4.0,False,img,nr
20.0,200109.0,200000.0,its4s2_Assault005-assault_blur,200109.0,20016.0,4.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20001.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20002.0,4.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20003.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20004.0,4.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20005.0,4.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20006.0,2.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20007.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20008.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20009.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20010.0,4.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20011.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20012.0,1.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20013.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20014.0,3.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20015.0,4.0,False,img,nr
20.0,200110.0,200001.0,its4s2_Assault006-assault_color,200110.0,20016.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20001.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20002.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20003.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20004.0,5.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20005.0,5.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20006.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20007.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20008.0,2.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20009.0,3.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20010.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20011.0,5.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20012.0,3.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20013.0,5.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20014.0,4.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20015.0,5.0,False,img,nr
20.0,200111.0,200002.0,its4s2_Assault007-assault_exposure,200111.0,20016.0,3.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20001.0,4.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20002.0,5.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20003.0,4.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20004.0,5.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20005.0,5.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20006.0,3.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20007.0,4.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20008.0,5.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20009.0,4.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20010.0,5.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20011.0,5.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20012.0,2.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20013.0,5.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20014.0,3.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20015.0,4.0,False,img,nr
20.0,200112.0,200002.0,its4s2_Assault008-assault_exposure,200112.0,20016.0,5.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20001.0,3.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20002.0,4.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20003.0,4.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20004.0,5.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20005.0,4.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20006.0,4.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20007.0,3.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20008.0,3.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20009.0,3.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20010.0,3.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20011.0,5.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20012.0,1.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20013.0,4.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20014.0,5.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20015.0,4.0,False,img,nr
20.0,200113.0,200002.0,its4s2_Assault009-assault_exposure,200113.0,20016.0,5.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20001.0,3.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20002.0,3.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20003.0,3.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20004.0,4.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20005.0,3.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20006.0,2.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20007.0,3.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20008.0,2.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20009.0,3.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20010.0,3.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20011.0,5.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20012.0,1.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20013.0,4.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20014.0,2.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20015.0,4.0,False,img,nr
20.0,200114.0,200002.0,its4s2_Assault010-assault_exposure,200114.0,20016.0,2.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20001.0,3.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20002.0,4.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20003.0,4.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20004.0,5.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20005.0,4.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20006.0,4.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20007.0,4.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20008.0,3.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20009.0,3.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20010.0,4.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20011.0,3.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20012.0,2.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20013.0,5.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20014.0,4.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20015.0,5.0,False,img,nr
20.0,200115.0,200002.0,its4s2_Assault011-assault_exposure,200115.0,20016.0,4.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20001.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20002.0,4.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20003.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20004.0,4.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20005.0,4.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20006.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20007.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20008.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20009.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20010.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20011.0,3.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20012.0,2.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20013.0,5.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20014.0,1.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20015.0,4.0,False,img,nr
20.0,200116.0,200002.0,its4s2_Assault012-assault_exposure,200116.0,20016.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20001.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20002.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20003.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20004.0,5.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20005.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20006.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20007.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20008.0,2.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20009.0,3.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20010.0,3.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20011.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20012.0,3.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20013.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20014.0,4.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20015.0,5.0,False,img,nr
20.0,200117.0,200002.0,its4s2_Assault013-assault_exposure,200117.0,20016.0,4.0,False,img,nr
20.0,200118.0,200002.0,its4s2_Assault014-assault_exposure,200118.0,20001.0,4.0,False,img,nr
20.0,200118.0,200002.0,its4s2_Assault014-assault_exposure,200118.0,20002.0,4.0,False,img,nr
